2143	-3305
2343	384
2543	-1753
2743	517
2943	-5586
3143	-658
3343	-183
3543	-305
3743	-887
3943	-3738
4143	-1257
4343	-1484
4543	-275
4743	111
4943	-902
5143	-9555
28943	245
26143	244
11543	191
15943	838
8743	1244
13343	790
5943	391
19743	390
12143	964
15743	496
14943	662
18943	524
20943	457
15543	495
21743	472
12743	177
6343	656
6543	1476
13143	795
13743	405
14543	553
18343	562
21343	312
7543	833
15343	925
9143	434
23343	627
29343	715
21143	338
21543	916
29943	440
27143	395
24543	658
15143	860
28743	534
23743	1139
6743	564
20343	532
17543	206
7743	327
8343	663
10343	354
21943	277
28543	406
12943	456
25343	364
19943	444
26343	303
20743	910
12343	512
12543	516
24343	1008
8943	452
23143	630
29743	471
11943	313
9743	446
17343	417
19543	644
16343	367
5543	533
8143	715
10543	332
22943	535
25743	610
27743	769
7343	1639
26743	1320
10143	742
6143	664
13543	722
20543	187
29543	402
27943	258
18743	608
23943	384
9543	638
17143	327
19143	581
28143	505
14143	644
17943	754
29143	238
9943	484
28343	691
19343	332
26543	492
27543	336
7943	662
8543	255
14343	746
10743	433
26943	571
24943	425
24743	299
22143	455
5743	828
18143	135
18543	211
23543	535
25143	295
22743	307
11743	379
27343	361
10943	231
14743	325
16943	280
22343	346
24143	427
7143	156
9343	269
17743	563
5343	388
16143	369
20143	241
25943	230
25543	223
11343	72
13943	227
22543	83
16743	804
16543	282
6943	60
11143	68
144	-1343
344	676
544	-2851
744	114
944	-3000
1144	-1141
1344	-2072
1544	-2404
1744	367
1944	-2498
2144	-1633
2344	-1111
2544	-9706
2744	-4503
2944	-1640
3144	-3973
3344	-1314
3544	-648
3744	404
3944	241
4144	1001
4344	-11915
4544	-4145
4744	-523
5144	-1540
20544	722
20344	885
23344	486
26144	1231
9944	690
28944	767
13344	320
16544	404
19744	526
22344	449
28344	378
29544	272
10944	358
26544	454
25144	491
20744	468
19544	342
15544	271
6744	509
7944	761
20944	404
5344	506
14344	440
16744	474
23944	574
25544	288
5944	683
7344	440
24544	628
9744	191
10544	357
11344	765
15944	728
18544	364
26744	1332
27544	299
16344	662
5744	555
14744	903
10144	273
13144	546
17944	59
13544	325
12144	1059
13744	140
21544	743
22144	722
23744	956
13944	459
16944	129
18944	365
21144	623
17144	829
12744	162
27144	679
10744	512
14544	797
14944	321
29744	409
29344	174
7544	404
27344	397
21744	441
18344	305
9144	538
19144	237
12944	801
20144	348
11144	204
18144	284
19944	234
27944	700
21344	449
8544	429
15144	702
17544	896
6544	781
27744	500
14144	695
12344	657
15744	418
28144	556
15344	341
4944	639
29944	463
11944	378
25744	225
24344	352
6144	215
12544	695
23544	361
22544	60
29144	377
25344	776
17344	690
24144	223
9344	193
21944	522
26944	316
24944	671
10344	533
11744	455
6344	324
22944	533
8144	486
8944	381
9544	466
8744	534
28744	773
22744	605
23144	401
11544	1136
28544	615
24744	502
7144	455
17744	268
16144	323
18744	550
25944	152
5544	467
8344	366
26344	224
6944	663
19344	214
145	-849
345	-1962
545	-314
745	-674
945	-909
1145	-170
1345	295
1545	-5234
1745	753
1945	-2423
2145	-1514
2345	-729
2545	-2094
2745	506
2945	53
3145	-686
3345	-1722
3545	357
3745	436
3945	-7339
4145	-2291
4345	-233
4545	-2352
4745	-74
4945	-1121
22745	458
26145	470
20745	577
28945	168
13545	713
17545	300
14945	689
12145	1138
19345	483
24345	392
20145	371
27545	645
24745	412
11345	263
29545	142
12545	215
9745	946
15545	558
5545	103
7145	518
7345	535
8345	288
9545	437
11145	196
17945	105
12945	336
29345	490
19545	306
13745	495
21145	434
11945	458
16545	493
19145	550
21345	213
27945	311
27345	530
25745	325
16345	900
9145	300
14545	741
22545	234
10945	659
12745	862
21745	96
22345	269
16145	286
23945	649
10145	233
22945	277
20945	229
28545	733
24945	496
29745	1237
5145	1139
13345	835
10545	588
13945	479
10745	340
13145	1297
5745	605
19945	432
23345	586
21545	816
11745	288
18945	315
6545	775
6745	306
27745	238
28345	424
29945	178
7545	602
20345	390
16945	327
17145	628
15345	243
18145	215
12345	302
9945	602
28145	1149
26545	1119
25545	219
23545	416
18345	461
26345	474
29145	495
6145	393
7945	751
15745	320
20545	306
26945	815
28745	715
15945	851
10345	287
11545	751
17745	349
14745	842
14345	340
17345	450
19745	554
8145	593
16745	161
25145	751
8545	454
27145	268
5945	100
6345	421
14145	457
18745	429
23745	616
5345	805
23145	278
6945	544
24545	352
22145	531
24145	338
25945	474
21945	197
18545	269
25345	648
15145	321
8745	642
9345	220
8945	413
26745	521
7745	31
146	-1388
346	-1689
546	721
746	310
946	271
1146	-602
1346	-1919
1546	-4982
1746	-5795
1946	309
2146	-942
2346	-2082
2546	-904
2746	504
2946	-6175
3146	-3895
3346	-609
3546	-2216
3746	-495
3946	-2572
4146	-319
4346	236
4746	147
4946	205
5146	364
15746	621
26146	814
12946	379
25546	661
9746	477
16346	570
26746	588
6546	483
19746	380
22346	454
28746	385
26346	248
21946	499
29746	386
28346	763
10746	540
8546	515
17546	205
6146	901
7946	823
10546	433
10946	382
13146	1016
13346	321
18746	411
5946	328
25346	724
5746	565
27946	266
16746	741
19146	223
13946	220
20946	155
29946	144
9146	333
18346	787
25746	431
12546	613
5546	577
15346	509
28946	690
11946	220
24546	410
23546	626
20546	358
23346	312
4546	1561
19546	320
19346	365
12746	673
19946	754
14546	627
13546	133
6346	643
14746	1625
23746	670
12346	419
22946	811
9346	508
24146	386
15546	405
6746	774
27746	397
16946	339
20146	371
26946	943
9946	445
11346	354
9546	891
29346	278
17746	435
11546	384
17146	405
13746	342
22546	454
21546	666
29146	535
22746	403
25146	941
7346	380
24746	259
29546	653
28146	462
21346	351
10346	384
6946	141
15946	463
14346	572
8746	405
5346	396
24946	240
7546	507
21746	400
27546	380
17346	739
18146	589
11746	720
18546	365
26546	386
20746	369
27146	1105
22146	287
15146	422
23146	541
7146	216
23946	637
8946	637
16146	324
18946	266
25946	481
28546	319
11146	763
17946	169
8346	276
8146	479
24346	234
14146	327
16546	271
7746	415
21146	90
20346	233
10146	130
12146	423
14946	214
27346	303
147	-3162
547	-5534
747	703
947	-2383
1147	-2258
1347	1006
1547	-74
1747	-35
1947	-651
2147	-1405
2347	-51
2547	-4630
2747	-334
2947	4
3147	-2700
3347	-5403
3547	-3192
3747	-1808
3947	-3479
4147	272
4347	-2672
4547	-3680
4747	-426
4947	-432
5147	338
12347	645
26147	272
24147	1030
6347	801
17947	114
5947	280
12147	940
15147	662
19747	237
11747	677
26347	406
6547	368
21947	788
23547	509
29547	359
7147	112
19347	254
12547	385
27547	808
7347	666
7747	297
9547	914
10747	170
10947	149
14347	505
27347	263
20347	920
10147	563
10547	438
22147	1499
13747	308
18347	509
20547	505
21147	297
15547	377
17547	539
24347	1093
13347	381
27747	727
24547	461
13547	420
8547	344
9147	460
17747	908
11947	481
17347	560
21547	642
11147	660
5547	491
27947	933
9747	387
21747	396
12747	694
23947	475
20147	488
19947	517
29747	680
6747	682
16147	257
28547	735
26747	349
25747	847
5747	416
13147	482
16347	412
23747	928
9347	428
22947	514
23147	208
8747	794
347	702
25147	612
8147	363
28947	625
8347	190
18547	164
8947	1116
29347	124
29947	530
17147	389
6147	208
22547	258
24947	371
29147	495
21347	483
28147	411
14547	395
14747	284
28347	518
10347	301
24747	342
5347	340
18747	300
28747	374
13947	517
16747	782
23347	353
26547	519
22747	654
11547	1443
7547	571
16547	460
25547	323
20947	494
15747	295
14947	333
25347	407
11347	348
19547	787
19147	241
12947	91
15947	549
15347	548
25947	249
22347	238
26947	95
27147	459
18947	250
9947	617
6947	229
14147	267
18147	254
7947	496
16947	29
20747	239
148	-1298
348	-2093
548	-2695
748	-1354
948	32
1148	-5833
1348	-205
1548	-2318
1748	-2012
1948	401
2148	-664
2348	-494
2548	-778
2748	-256
2948	-3895
3148	-4639
3348	320
3548	-3839
3748	-7439
3948	-1121
4148	-708
4348	199
4548	-4039
4748	-42
4948	-1099
5148	-2913
22148	505
20148	179
19948	235
26948	439
15348	568
18948	583
6548	580
23148	756
19748	383
24548	356
11748	296
18548	593
27948	679
7748	201
22948	329
28548	871
5748	644
9548	436
21948	539
16548	755
26748	755
9348	414
10548	653
17548	492
20948	443
21148	779
27548	910
13348	457
19348	557
27148	468
5548	805
8348	316
24148	516
14348	414
11548	676
12148	622
29348	425
14748	414
18348	232
15548	340
19148	157
10748	194
26148	730
9148	328
12548	407
17748	293
29748	582
25948	195
12348	525
16748	596
14148	470
21748	252
8748	499
16948	428
13148	405
12748	714
10148	309
11348	639
6748	479
23748	1241
27748	498
10948	430
20348	404
20548	322
28748	673
7948	713
29148	608
11148	562
24748	494
24348	202
8948	469
17148	524
22548	308
21548	693
16348	412
17348	423
11948	226
22348	341
5948	551
6148	740
23548	602
6348	418
14548	762
6948	398
28148	421
24948	340
13948	517
18148	209
25548	312
16148	566
15948	558
15748	172
18748	477
13748	685
29948	249
7348	466
7548	280
26548	218
27348	104
23948	390
7148	330
14948	219
20748	718
9948	396
25748	544
28348	233
28948	413
5348	372
23348	355
15148	687
13548	251
26348	227
25148	570
8148	630
21348	300
25348	300
8548	519
12948	240
10348	281
22748	172
17948	103
29548	235
9748	96
149	127
349	-6976
549	-2583
749	656
949	-334
1149	-287
1349	-2334
1549	66
1749	-292
1949	-466
2149	-2435
2349	-78
2549	-2111
2749	-2780
2949	-1244
3149	-1711
3349	391
3549	-13525
3749	-65
3949	-943
4149	730
4349	-2121
4549	-2429
4949	-2512
5149	-2625
29949	529
29149	990
8349	240
26149	508
12149	656
24549	271
10349	399
22149	631
19749	451
22349	518
12349	338
7949	298
24949	542
25149	269
6749	255
7549	598
9349	584
10749	423
22549	378
29549	765
4749	346
9749	441
14549	417
14749	645
20349	460
23949	640
17349	575
12749	433
9149	108
28949	698
19549	376
28749	624
21349	459
21549	455
23549	996
26549	679
29749	629
28349	464
5549	718
11549	676
26349	329
28149	233
25949	547
16949	287
19149	424
11949	784
15549	281
16749	679
18149	707
13749	523
27349	846
27149	220
13949	459
27549	250
24349	518
29349	496
6149	371
13549	498
19349	567
8549	853
19949	582
18549	292
26949	500
13149	396
20949	567
8749	711
13349	481
26749	436
21149	202
11349	327
17549	144
7749	831
21749	382
25349	593
6549	820
27749	405
11749	595
25749	468
10949	446
10549	359
5349	317
23749	608
20149	58
14349	622
17949	204
27949	1089
16349	636
6349	709
20749	691
17149	202
7349	453
16149	221
12549	456
24149	797
23349	448
14949	792
8149	284
18349	343
15749	301
7149	416
6949	403
21949	884
15949	447
8949	498
22949	391
5949	524
18749	685
12949	878
10149	200
20549	333
28549	481
23149	541
5749	395
15149	286
9949	234
15349	350
9549	415
22749	566
14149	612
16549	276
11149	587
25549	239
24749	136
17749	37
18949	240
150	-2663
350	-2483
550	-6446
750	-954
950	-6493
1150	-1373
1350	-5472
1550	-6295
1750	-2924
1950	-29114
2150	1174
2350	-2579
2550	-2073
2750	-1293
2950	332
3150	-4969
3350	192
3550	-1337
3750	1074
3950	-6883
4150	576
4350	-3589
4550	18
4750	-2430
4950	-1546
5150	-1997
13150	579
26150	901
8750	802
16350	330
24150	262
15150	494
12150	350
10150	190
19350	699
20550	254
18550	381
19750	308
22350	509
23950	692
26550	626
25150	850
6950	274
7350	266
20150	73
22950	1000
8550	563
9750	354
13750	413
19150	538
21150	568
23150	427
24750	616
10550	329
28750	560
24350	694
26350	587
18350	293
27550	545
29950	293
28350	575
5350	488
6550	767
6750	544
15950	670
16550	328
24550	610
28150	438
28550	851
26950	802
17350	506
18150	628
9950	609
10950	311
16150	695
17950	439
14150	946
21750	256
11150	328
20950	365
9150	430
11950	340
8350	524
12750	762
7550	871
15550	321
19950	760
12550	243
10750	974
25950	229
29750	456
22550	538
15750	816
21350	527
16950	168
11550	817
17150	873
20750	431
12950	52
19550	376
5950	238
8150	239
13350	304
23550	839
28950	401
17550	287
27350	522
27750	481
27150	220
20350	553
10350	976
29350	551
25750	587
5750	500
7150	838
18950	445
27950	968
5550	464
6350	655
21550	541
7750	502
29550	489
24950	415
15350	660
23350	394
29150	426
14550	558
8950	511
7950	711
6150	373
23750	330
21950	647
14350	24
22750	612
16750	429
13950	177
22150	339
13550	524
18750	918
9550	137
17750	510
25550	311
11750	89
9350	476
25350	328
14750	132
26750	131
11350	602
12350	89
14950	293
151	-1354
351	-13447
551	-2700
751	-957
951	-3225
1151	-2584
1351	-8390
1551	-1125
1751	-2917
1951	-785
2151	-1773
2551	-4912
2751	-1213
2951	-288
3351	153
3551	-616
3751	-2000
3951	-316
4151	-154
4351	-2155
4551	-1290
4751	-2403
4951	-2153
5151	-681
9351	408
26151	593
17951	437
8151	300
11151	640
21551	552
19751	340
21951	583
16551	292
21351	454
23151	804
28151	313
8351	338
14751	569
20751	610
7551	438
11751	501
11951	445
14551	347
19151	583
21151	288
22151	888
23951	440
24351	299
26551	255
25951	196
10951	279
29151	380
22351	533
15151	510
23751	1110
25351	239
29551	874
28551	673
28951	925
10351	157
16151	669
18551	257
24151	344
25551	469
12951	192
24751	533
26951	386
13751	874
22951	680
25151	310
19351	359
12751	632
15351	498
19951	448
12151	366
29751	1068
14351	293
5751	555
13151	262
13351	662
28751	649
20951	582
23351	546
11351	312
17351	287
16351	234
17551	609
7751	643
3151	555
6551	460
6751	170
27751	568
18151	294
5551	487
15551	145
20351	336
5951	654
17751	265
6151	481
27951	599
10551	84
15751	551
16951	306
20551	498
8751	1585
16751	448
26751	603
10751	441
18351	744
22551	491
29351	157
8551	553
9551	783
17151	508
2351	773
13951	382
19551	441
27551	290
18751	571
14151	1034
24951	545
25751	508
23551	806
7951	185
6351	325
9751	35
12351	372
21751	149
13551	281
26351	752
9151	310
22751	599
7351	630
24551	378
14951	347
5351	497
11551	866
27151	699
8951	452
28351	535
15951	597
7151	541
12551	295
9951	427
6951	477
18951	181
20151	104
27351	281
10151	81
29951	199
352	-17772
552	-1324
752	14
952	-1413
1152	232
1352	-1689
1552	289
1752	-1030
1952	-1958
2152	-1075
2352	-476
2552	-2979
2752	-2403
2952	-3618
3152	-1974
3352	-409
3552	504
3752	-2115
3952	-2678
4152	-2138
4352	-7511
4552	-3054
4752	-2260
4952	-1014
5152	-4551
27552	658
26152	795
17552	522
19552	895
10952	408
10152	156
19752	642
19952	501
13152	585
15952	624
25152	475
5752	524
5352	511
27152	734
6752	625
24952	784
20352	952
7752	410
23952	563
16552	214
19352	389
20752	407
24552	368
9152	171
24352	315
22352	107
21152	620
7952	325
11752	492
19152	539
21752	472
27952	768
9752	298
10352	737
20152	445
18152	504
28352	889
9352	394
11152	348
17952	529
13752	935
14552	789
13952	345
20952	246
16752	83
26952	878
21352	155
22552	284
20552	307
12752	688
152	639
29752	922
18552	485
6352	243
23552	866
16152	788
11952	552
14752	367
5952	561
13352	814
21552	836
28752	437
12552	380
16952	818
18752	1017
27752	469
29552	371
6552	1063
29152	520
26552	590
8552	134
25552	391
6152	525
10552	689
15352	335
28152	161
13552	494
8752	216
17352	678
29352	301
5552	855
7552	607
27352	829
17152	418
22752	359
7152	695
15752	870
23352	473
28952	436
25952	642
8152	107
14152	756
6952	696
16352	364
21952	955
11352	490
8952	382
14352	172
25752	357
24152	471
26352	750
23752	679
26752	457
12952	210
23152	213
28552	630
17752	419
22952	677
15552	463
12352	189
8352	353
29952	271
15152	1272
18352	406
22152	502
11552	757
25352	562
10752	553
9952	203
7352	531
24752	248
9552	136
14952	338
18952	88
12152	76
153	642
353	470
553	-1222
753	-110
953	268
1153	-178
1353	-1122
1553	-987
1753	541
1953	542
2153	-5793
2353	-1039
2553	-1277
2753	706
2953	-2469
3153	-3751
3353	-1176
3553	-3679
3753	-1317
3953	-2663
4153	-2539
4353	-286
4553	-3297
4753	-80
4953	-2
5153	-2583
21553	813
13353	340
26153	506
20553	346
5953	377
29353	1097
13553	734
26753	736
7953	256
19753	355
22353	775
6753	586
5753	638
23953	522
27553	506
14353	814
18753	238
11753	528
13153	402
21353	411
23353	171
25153	188
20753	553
8153	494
28953	255
7553	1007
15553	407
16753	673
16953	394
17753	937
18353	309
21753	469
24553	388
27753	134
29953	442
27353	938
5553	585
6553	483
18953	521
5353	758
7353	691
11153	712
23753	666
28753	500
11353	428
20353	1017
26553	519
27153	446
29553	290
6353	798
19353	360
12753	484
11953	341
19953	612
24153	1062
29753	631
24953	449
24353	359
12953	601
12153	440
10753	484
17953	538
9153	566
20153	136
26953	595
14753	331
17553	404
14953	531
29153	607
8553	400
18153	939
19153	493
16353	393
23553	583
27953	438
25553	410
9553	996
28353	210
6153	595
10553	320
9353	466
18553	430
7753	682
10953	150
9953	420
17153	1170
11553	832
12353	294
10353	385
16153	606
8353	540
10153	226
14553	102
22153	389
28553	614
6953	225
25953	138
15153	423
21953	291
19553	151
17353	386
28153	537
26353	249
7153	247
22753	674
15753	258
12553	199
22953	527
8953	783
21153	324
15953	410
25753	688
13753	464
23153	118
25353	476
16553	297
20953	262
9753	322
15353	383
14153	379
24753	215
22553	327
8753	447
13953	367
154	-1943
354	-1897
554	-5657
754	-2875
954	-2598
1154	-2395
1354	-4641
1554	-1751
1754	-35743
1954	-40
2154	-3154
2354	662
2554	-3970
2754	-1855
2954	-2056
3154	-1722
3354	-24
3754	-3340
3954	-3416
4354	-4860
4554	-7012
4754	-455
4954	-1435
5154	-4129
11354	566
26154	926
27554	426
7154	574
17954	272
19554	280
29354	660
26554	926
19754	156
22354	250
26354	834
15154	486
15354	372
7954	569
10354	420
17354	306
18354	105
24154	503
25154	447
20354	699
7554	879
8954	474
10754	394
25754	376
16954	465
17554	473
25354	230
28154	319
28554	894
29554	415
7354	716
12354	389
15954	644
16754	488
24954	749
25954	470
25554	736
28754	242
10954	334
13754	618
8354	811
18954	382
28954	277
11754	373
11554	519
14554	870
17154	353
23154	585
17754	655
27354	522
19354	342
6554	577
12754	936
29754	437
22954	695
19954	467
5954	538
21154	529
29154	344
13554	496
12954	311
13154	574
13354	232
26954	402
20154	666
21554	917
15554	220
21754	310
3554	531
27754	664
18154	266
20754	421
22154	1290
8154	648
20954	273
27954	573
20554	891
9754	331
16554	501
22554	660
6754	543
15754	209
21354	354
12154	458
14754	455
14354	536
28354	515
12554	210
9954	520
8754	283
5354	330
23754	273
5554	474
16154	601
16354	537
24354	584
21954	257
11954	310
6154	399
18554	312
19154	880
8554	308
22754	434
26754	243
7754	537
24554	131
24754	564
29954	818
14154	341
10554	334
23354	17
6354	405
23954	468
23554	479
13954	834
4154	608
18754	141
9154	321
6954	107
9554	403
9354	282
27154	408
11154	197
14954	55
5754	390
10154	52
155	613
355	-333
555	874
755	230
955	-569
1155	-21147
1355	-6502
1555	-2980
1755	-1404
1955	31
2155	-1611
2355	-37
2555	-213
2755	-3345
2955	-5989
3155	-2556
3355	491
3555	-32
3755	140
3955	-4693
4355	-808
4555	-1500
4955	-1289
5155	-1068
6155	670
22355	946
12155	363
28755	230
11555	617
19755	535
6355	600
7155	373
16755	490
9555	576
20355	437
6955	728
8555	172
21755	226
22155	413
7955	708
10355	153
19955	903
22555	419
28555	603
26155	560
24555	279
15755	447
16355	505
17955	158
26555	629
29155	286
29755	624
27355	157
28355	590
8155	968
18355	293
27155	339
21155	203
18555	309
13755	967
17555	171
14555	715
29955	340
12755	435
11755	488
26755	437
14155	476
22755	784
24155	764
24355	647
7355	407
20955	510
28955	631
12555	594
24755	278
18955	321
14355	538
10155	920
6755	782
13155	705
13355	162
26955	997
20155	124
21355	414
16955	211
20555	1051
23155	285
16555	474
8355	379
27955	850
6555	755
8755	734
27755	519
18155	431
21955	354
17155	499
21555	784
15555	393
10555	147
16155	425
17355	517
29355	320
25355	490
4155	540
20755	181
25155	230
23955	386
5555	414
29555	799
8955	1125
5355	325
7755	536
13955	93
7555	696
5755	403
4755	316
12955	353
27555	507
11955	590
25555	475
9155	95
11355	271
23555	839
19555	367
19155	67
9755	201
5955	488
14955	596
22955	642
11155	198
10755	516
23355	493
15355	296
9355	379
17755	584
23755	213
15155	316
25755	551
15955	324
24955	334
10955	267
18755	374
12355	254
25955	300
19355	125
13555	192
26355	445
9955	490
28155	219
14755	275
156	1050
356	166
556	-6519
756	-507
956	-26018
1156	-202
1356	-7435
1556	-1429
1756	-112
1956	-7917
2156	-1446
2356	270
2556	-1246
2756	469
2956	-8198
3156	488
3356	-1226
3556	556
3756	-6
3956	-1629
4156	-480
4356	-295
4556	260
4756	269
4956	-208
5156	-10
21556	1080
27156	741
28956	491
9556	378
8956	884
16956	339
18556	453
27956	505
23756	1240
9156	465
19756	303
23556	1088
22356	613
16156	576
28556	784
23356	538
26356	863
29356	374
17156	505
19156	720
7356	478
7556	732
8556	264
7156	391
10756	382
6556	446
10156	551
14556	255
21956	554
26756	716
15956	384
18756	363
20356	535
23956	732
29956	508
29756	379
5556	494
10556	412
11356	951
15756	264
24756	391
21156	130
13756	742
29556	685
27556	1192
25156	595
11956	509
22956	534
5956	165
27756	211
7756	519
21756	264
23156	379
12756	572
15156	723
28156	790
19956	575
9356	708
15356	661
17956	395
12156	442
24356	398
13156	560
13356	410
22556	431
28356	488
25556	341
8156	678
16556	312
5756	382
21356	257
14956	831
6756	1053
18156	86
20956	773
6156	276
9756	43
20156	399
11756	693
20556	256
29156	380
17356	401
26956	448
17556	479
19356	392
16756	678
25756	314
22756	350
9956	630
12356	311
27356	637
13956	700
25956	403
16356	738
6956	525
15556	529
5356	447
13556	460
18356	232
28756	465
26156	758
7956	566
17756	543
14356	235
22156	457
10356	404
6356	354
24556	106
26556	388
18956	269
8756	290
11156	558
25356	614
12956	489
24156	390
14756	475
20756	561
11556	588
8356	343
14156	257
10956	211
12556	204
24956	228
19556	118
157	455
357	-74
557	-1162
757	341
957	-2663
1157	-2409
1357	-16146
1557	-2148
1757	-5453
1957	-1071
2157	-2731
2357	-466
2557	-21355
2757	-422
2957	-2860
3157	-531
3357	142
3757	-1295
3957	-1068
4157	-2635
4357	-677
4557	-438
4757	-369
4957	-1231
5157	-223
21357	1082
16757	988
10157	550
10757	764
23557	532
6157	1003
12757	587
19757	703
13557	542
8957	1012
26157	560
14357	498
5957	620
6757	485
8357	841
12957	269
17157	513
19157	391
19557	282
22357	749
25357	823
7557	667
25157	649
18357	893
15357	1198
15557	719
17557	318
21157	403
25757	805
27757	481
29557	540
14157	213
14757	863
18957	204
19957	583
28157	396
29957	557
18757	407
20157	386
21757	484
26957	410
11557	165
13357	496
29757	634
7957	222
27357	573
13757	495
20557	688
29357	258
13957	347
9557	534
9357	586
8757	551
15757	768
8157	385
5757	432
26557	581
17357	337
27157	639
22157	369
9157	465
13157	458
27957	300
6557	325
3557	580
18157	510
14557	513
20357	457
12357	631
28757	280
26357	639
5557	918
26757	445
7757	214
10357	573
12557	483
16357	547
10557	307
21557	1027
29157	745
20757	676
16157	187
7357	614
15157	580
14957	256
23757	940
24357	958
5357	589
11957	219
25557	382
6957	538
22757	549
9957	271
11357	672
21957	218
17957	381
6357	554
28957	311
24557	553
7157	591
12157	220
16557	311
24157	523
22957	260
23957	534
11757	583
23357	649
22557	103
18557	305
24957	182
28557	694
11157	1166
28357	258
23157	238
24757	113
20957	355
9757	265
17757	434
19357	205
25957	581
16957	98
27557	206
8557	268
15957	189
10957	148
158	-3346
358	-1311
558	-1076
758	-4521
958	-2310
1158	-1974
1358	-1842
1558	-1567
1758	-1933
1958	-6
2158	-3043
2358	745
2558	-29357
2758	296
3158	-2924
3358	-2956
3558	-2342
3758	399
3958	-9933
4158	-3798
4358	-486
4558	-1756
4758	-335
4958	159
5158	-11379
6758	1141
8958	1091
28758	978
10158	580
20158	290
15758	605
28358	533
10558	519
21558	599
9558	484
7158	522
14158	863
22358	788
22558	527
24758	363
25958	256
6558	689
15958	631
23958	780
18158	545
23158	697
26158	475
14358	1199
27958	925
20958	429
9358	355
20758	873
26758	629
26958	355
16558	449
21958	1449
8558	543
9758	268
27158	323
24158	208
7758	460
21158	582
17758	397
5758	685
19958	373
25758	550
12758	664
21758	384
19558	456
23758	544
8158	414
24358	405
10358	1575
13358	701
13158	731
17958	258
19358	718
29558	686
19758	192
16758	764
11558	303
12958	470
11158	450
8358	432
11958	819
16958	334
18958	301
14958	420
27758	712
29958	791
22158	1653
22958	731
8758	436
19158	322
20358	449
24958	346
24558	397
6958	1694
13758	335
6158	564
20558	321
28558	1242
22758	573
29358	531
29758	483
17158	429
25358	801
7358	200
12358	548
29158	407
21358	436
14558	353
13958	486
12158	1259
5358	474
5558	436
27558	461
18358	818
26358	599
15158	235
11358	617
15358	927
26558	530
13558	482
15558	412
18758	235
5958	307
17358	239
12558	194
11758	398
25558	392
23358	333
7558	245
23558	490
10958	278
16358	767
10758	843
28958	421
2958	349
7958	381
16158	181
9958	437
17558	586
25158	387
6358	227
9158	192
27358	111
14758	217
18558	105
28158	97
159	-841
359	-1853
559	-3128
759	-903
959	-2404
1159	-2293
1359	-7296
1559	-1103
1759	-6337
1959	-10138
2159	-1464
2359	332
2559	-3669
2759	292
2959	-5014
3159	-1177
3359	-28
3559	-1956
3759	128
3959	-4518
4359	-1256
4559	-2332
4759	-979
4959	-589
5159	-2862
22559	479
10159	420
23959	832
19159	568
25959	179
16559	599
22759	389
22159	1154
10559	554
5359	544
8159	535
14359	600
26159	509
16759	945
9559	500
13759	401
21959	261
25159	453
8559	787
6959	431
7559	532
11759	329
26959	339
6759	1187
18359	289
24359	485
10959	497
27959	524
23759	403
11559	527
19359	402
24759	125
7759	176
10359	566
22359	418
29959	657
9759	924
27759	480
15559	447
18159	230
21559	549
24959	777
20359	408
8759	488
7959	685
21159	641
19959	538
12759	623
13159	563
29159	414
13359	284
24559	285
17159	599
17959	418
9359	248
29559	1087
29759	1136
19759	445
12559	296
20959	698
11359	912
8359	497
12159	603
14959	308
18959	542
6559	755
22959	511
9159	167
26359	401
16959	464
28759	473
13559	346
20559	389
19559	267
23359	685
29359	159
16359	597
20759	311
16159	284
21759	248
21359	337
14559	314
25359	365
4159	1894
27359	348
15959	737
17359	324
5559	1124
13959	160
11959	182
27159	190
15159	418
5759	281
15359	682
26559	434
23559	617
25559	375
5959	312
17759	380
23159	410
28359	513
10759	475
7359	761
28559	301
17559	256
8959	503
12959	179
14759	258
7159	434
24159	532
11159	447
6359	346
9959	645
27559	415
20159	157
15759	487
6159	137
26759	543
12359	394
14159	244
18759	557
25759	255
18559	236
28959	263
28159	119
160	-305
560	-1431
760	480
960	-1414
1160	-908
1360	-1053
1560	-2590
1760	-3923
1960	-1561
2160	-1639
2360	367
2560	-99
2760	642
2960	-1793
3160	178
3360	-2963
3560	-2088
3760	-152
3960	-1040
4160	-5317
4360	-2292
4560	-3956
4760	381
4960	-670
5160	-2218
27760	806
27160	241
12160	389
28960	356
13360	803
26760	1181
18160	556
22360	404
19760	386
25760	729
29760	747
27560	444
10760	225
7360	261
26360	417
21560	756
14160	215
23760	881
11360	1204
5360	215
6160	496
6960	605
7560	273
9560	742
10560	495
16160	484
17160	426
19960	323
25160	719
7160	107
27960	461
24360	657
8760	549
26160	77
16560	696
17360	285
17560	541
18560	238
22760	728
23960	655
15960	583
27360	379
13560	513
12360	423
29360	643
8360	945
10960	175
15160	612
5760	503
13760	353
11760	187
17960	123
23160	385
13960	549
21160	736
21360	265
22560	883
21760	612
29960	143
14560	565
29160	413
13160	142
7960	507
12960	617
26960	425
24760	294
6560	229
12560	249
24960	671
20360	283
12760	330
8960	548
25560	1139
9360	184
8160	463
360	1690
28560	679
28360	329
20760	585
15360	341
20560	21
24160	886
26560	319
5960	614
29560	311
20960	581
6760	254
14760	639
15760	491
7760	531
9160	158
23560	810
22960	472
5560	1116
16760	233
11960	229
21960	259
14360	399
19360	239
28760	741
19160	211
9760	252
15560	742
23360	264
19560	328
28160	99
20160	375
25360	404
18360	410
18760	160
11560	525
18960	327
10360	287
14960	343
24560	22
